date,secchi,chlorophyll_a,tsi,turbidity,salinity,do,ph
2025-01-15,1.5778934472292427,12.413893065039677,55.10782459922933,105.88853744632222,0.027780402048803,9.576856552294824,7.32133480867059
2025-01-20,1.5267545558809097,11.64453727892936,54.44628944082282,109.32012239292892,0.0210614961966238,9.576871442231695,7.326095301273911
2025-01-25,1.557095259886742,13.627485499336483,56.04373976494108,101.80172085890057,0.04102438511185,9.577210125340798,7.378566620447167
2025-02-09,1.668949874707718,14.523892307208165,56.780776194725874,103.9574655617913,0.1322430947186999,9.56673926004202,7.201455486993765
2025-02-14,1.6517095002000783,14.504111501026037,56.69697835801338,99.5679606309354,0.0390689066714152,9.576891205569725,7.341499876841459
2025-03-01,1.5743486310643613,17.08647461971116,58.41061111599963,95.5100668296196,0.0629842535384902,9.5767371149318,7.510068033315117
2025-03-01,1.6180965131331102,17.09105326032574,58.41309214655886,95.60206131069305,0.0637009285253501,9.577033545523566,7.486846164485184
2025-03-16,1.4900424870042095,13.198925567360284,55.549645349305216,105.15723060439478,0.0260992366511536,9.577143733578543,7.319244477809366
2025-03-16,1.4785965798545442,13.153776425339103,55.49176206452539,106.22423091556166,0.0238178738523723,9.57723222784576,7.3144926566399615
2025-03-18,1.5257527020868653,14.438734016644498,56.56951262354786,105.78940923380652,0.0236277868426241,9.577157441318066,7.246902483863273
2025-03-18,1.5095780937274783,14.101627227145888,56.3016885215501,107.69027203884592,0.020735394888271,9.577190895128023,7.227012964879869
2025-03-26,1.5421551931627102,16.82954261261378,58.17903116808379,95.29574838370634,0.0572791617004721,9.577293046473212,7.487574983988746
2025-03-26,1.5775925129784272,15.761851162002838,57.44066877205544,98.23186933719586,0.0576685917860365,9.576997023444624,7.425868548037633
2025-04-07,1.5002480356262722,16.3405041519166,57.84837725511032,99.23205972042372,0.0430334809492404,9.577948411418872,7.392609477412456
2025-04-20,1.2932065025535957,11.253040878382194,53.88762174381325,119.75087662393044,0.0228381900831003,9.577038135100496,7.321240768031136
2025-04-20,1.2942167126851811,11.355516815758362,53.98590940889791,119.7791121746336,0.0227217711885289,9.577079928323842,7.311775530500522
2025-04-30,1.2806272714276912,11.931184546974974,54.5749841144879,116.27289932957213,0.0313439711800853,9.577065728711942,7.4172315012075964
2025-04-30,1.2807952257233044,12.245463954363403,54.85931325863449,115.29881786526585,0.0326779057128534,9.577080222326916,7.447654014378087
2025-06-06,1.5115220006144454,16.270859550595645,57.85803961514947,96.86063734287356,0.0575956937310816,9.577166971519055,7.469318325668662
2025-08-03,1.398840817341304,13.98786736421438,55.951325854466695,100.78265183779274,0.0520609110108508,9.577077425626022,7.506406380207426
2025-08-08,1.5715901770850438,17.071151742809207,58.31322021710674,95.0671739765899,0.0610303797903815,9.577368262329804,7.467160632722468
2025-08-08,1.6011798031312432,16.930708885904874,58.23140077019315,95.12557432696303,0.0623844184324868,9.577272905570348,7.45375430371657
2025-08-18,1.1786008983437353,14.994444071563647,56.96835222438756,118.09859806485105,0.0300131950635575,9.576215635304369,7.585830985148074
2025-10-02,1.2529380010412026,11.61927699593146,54.27981870618805,117.53890587758752,0.0270091489562644,9.57753199136692,7.370025307540518
2025-10-12,1.3906762137663822,12.878359443816208,55.43764950858304,105.13660417047636,0.0324136171693398,9.577106898467903,7.470610179326305
2025-12-01,1.4011575158949956,10.291350611802535,52.88050735026484,114.87178010007564,0.0180464102271742,9.577258414246382,7.253317124196053
2025-12-01,1.409959182155306,10.611197367273988,53.26988723404402,111.50665625665292,0.0233128750873685,9.577081091994696,7.323783853690286
2025-12-03,1.4986249374608624,12.287627355152756,54.905386112324,107.89595604546162,0.015921016684376,9.577226860440252,7.304382741194202
2025-12-03,1.5112902697528168,12.528408445542198,55.11574265144365,107.11496736899912,0.0166016709475371,9.577244385355614,7.299464424730366
2025-12-16,1.5515631509024088,15.979173634394444,57.71266904651342,102.45139917379372,0.0998525344378531,9.570772727010954,7.327609251247452
